u[V],s[mm],p[bar],t[ms] 
4.745,14.820,2.460,10.000
4.745,14.820,2.460,10.000
4.745,14.820,2.480,10.000
4.745,14.840,2.480,10.000
4.745,14.840,2.480,10.000
4.745,14.860,2.480,10.000
4.745,14.860,2.480,10.000
4.745,14.880,2.480,10.000
4.745,14.880,2.480,10.000
4.745,14.880,2.480,10.000
4.745,14.900,2.480,10.000
4.745,14.900,2.480,10.000
4.745,14.900,2.480,10.000
4.745,14.920,2.480,10.000
4.745,14.920,2.480,10.000
4.745,14.920,2.480,10.000
4.745,14.920,2.480,10.000
4.745,14.940,2.480,10.000
4.745,14.940,2.480,10.000
4.745,14.940,2.480,10.000
4.745,14.940,2.480,10.000
4.745,14.960,2.480,10.000
4.745,14.960,2.480,10.000
4.745,14.960,2.480,10.000
4.745,14.980,2.480,10.000
4.745,14.980,2.480,10.000
4.745,14.980,2.480,10.000
4.745,15.000,2.480,10.000
4.745,15.000,2.480,10.000
4.745,15.000,2.480,10.000
4.745,15.000,2.480,10.000
4.745,15.000,2.480,10.000
4.745,15.020,2.480,10.000
4.745,15.020,2.480,10.000
4.745,15.020,2.480,10.000
4.745,15.020,2.480,10.000
4.745,15.040,2.480,10.000
4.745,15.040,2.480,10.000
4.745,15.040,2.480,10.000
4.745,15.040,2.480,10.000
4.745,15.040,2.480,10.000
4.745,15.060,2.480,10.000
4.745,15.060,2.480,10.000
4.745,15.060,2.480,10.000
4.745,15.080,2.480,10.000
4.745,15.080,2.480,10.000
4.745,15.080,2.480,10.000
4.745,15.080,2.480,10.000
4.745,15.080,2.480,10.000
4.745,15.100,2.480,10.000
4.745,15.100,2.480,10.000
4.745,15.100,2.480,10.000
4.745,15.100,2.480,10.000
4.745,15.100,2.480,10.000
4.745,15.120,2.480,10.000
4.745,15.120,2.480,10.000
4.745,15.120,2.480,10.000
4.745,15.120,2.480,10.000
4.745,15.120,2.480,10.000
4.745,15.140,2.480,10.000
4.745,15.140,2.480,10.000
4.745,15.140,2.480,10.000
4.745,15.140,2.480,10.000
4.745,15.140,2.480,10.000
4.745,15.140,2.480,10.000
4.745,15.160,2.480,10.000
4.745,15.160,2.480,10.000
4.745,15.160,2.480,10.000
4.745,15.160,2.480,10.000
4.745,15.160,2.480,10.000
4.745,15.160,2.480,10.000
4.745,15.180,2.480,10.000
4.745,15.180,2.480,10.000
4.745,15.180,2.480,10.000
4.745,15.180,2.480,10.000
4.745,15.180,2.480,10.000
4.745,15.180,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.200,2.480,10.000
4.745,15.220,2.480,10.000
4.745,15.220,2.480,10.000
4.745,15.220,2.480,10.000
4.745,15.220,2.480,10.000
4.745,15.220,2.480,10.000
4.745,15.220,2.480,10.000
4.745,15.220,2.480,10.000
4.745,15.240,2.480,10.000
4.745,15.240,2.480,10.000
4.745,15.240,2.480,10.000
4.745,15.240,2.480,10.000
4.745,15.240,2.480,10.000
4.745,15.240,2.480,10.000
4.745,15.240,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.260,2.480,10.000
4.745,15.280,2.480,10.000
4.745,15.280,2.480,10.000
4.745,15.280,2.480,10.000
4.745,15.280,2.480,10.000
4.745,15.280,2.480,10.000
4.745,15.280,2.480,10.000
4.745,15.280,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.300,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.320,2.480,10.000
4.745,15.340,2.480,10.000
4.745,15.340,2.480,10.000
4.745,15.340,2.480,10.000
4.745,15.340,2.480,10.000
4.745,15.340,2.480,10.000
4.745,15.340,2.500,10.000
4.745,15.340,2.500,10.000
4.745,15.340,2.500,10.000
4.745,15.340,2.500,10.000
4.745,15.340,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.360,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.380,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.400,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.420,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.440,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.460,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.480,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.500,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.520,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.540,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
4.745,15.560,2.500,10.000
6.535,15.560,2.500,10.000
6.535,15.560,2.500,10.000
6.535,15.580,2.500,10.000
6.535,15.580,2.540,10.000
6.535,15.660,2.580,10.000
6.535,16.040,2.640,10.000
6.535,16.440,2.700,10.000
6.535,16.780,2.780,10.000
6.535,17.220,2.840,10.000
6.535,17.640,2.900,10.000
6.535,18.020,2.960,10.000
6.535,18.440,3.000,10.000
6.535,18.840,3.060,10.000
6.535,19.220,3.120,10.000
6.535,19.600,3.160,10.000
6.535,19.980,3.220,10.000
6.535,20.340,3.260,10.000
6.535,20.680,3.300,10.000
6.535,21.040,3.360,10.000
6.535,21.360,3.400,10.000
6.535,21.720,3.440,10.000
6.535,22.040,3.460,10.000
6.535,22.340,3.480,10.000
6.535,22.540,3.500,10.000
6.535,22.620,3.500,10.000
6.535,22.680,3.500,10.000
6.535,22.720,3.500,10.000
6.535,22.760,3.500,10.000
6.535,22.800,3.500,10.000
6.535,22.820,3.500,10.000
6.535,22.840,3.500,10.000
6.535,22.860,3.500,10.000
6.535,22.880,3.500,10.000
6.535,22.920,3.500,10.000
6.535,23.000,3.500,10.000
6.535,23.040,3.500,10.000
6.535,23.060,3.500,10.000
6.535,23.080,3.500,10.000
6.535,23.120,3.500,10.000
6.535,23.120,3.500,10.000
6.535,23.140,3.500,10.000
6.535,23.160,3.500,10.000
6.535,23.160,3.500,10.000
6.535,23.180,3.500,10.000
6.535,23.200,3.500,10.000
6.535,23.220,3.500,10.000
6.535,23.240,3.520,10.000
6.535,23.260,3.520,10.000
6.535,23.300,3.520,10.000
6.535,23.320,3.520,10.000
6.535,23.340,3.520,10.000
6.535,23.360,3.520,10.000
6.535,23.360,3.520,10.000
6.535,23.380,3.520,10.000
6.535,23.400,3.520,10.000
6.535,23.400,3.520,10.000
6.535,23.420,3.520,10.000
6.535,23.420,3.520,10.000
6.535,23.440,3.520,10.000
6.535,23.440,3.520,10.000
6.535,23.460,3.520,10.000
6.535,23.480,3.520,10.000
6.535,23.500,3.520,10.000
6.535,23.520,3.520,10.000
6.535,23.520,3.520,10.000
6.535,23.540,3.520,10.000
6.535,23.560,3.520,10.000
6.535,23.560,3.520,10.000
6.535,23.580,3.520,10.000
6.535,23.580,3.520,10.000
6.535,23.600,3.520,10.000
6.535,23.620,3.520,10.000
6.535,23.620,3.520,10.000
6.535,23.640,3.520,10.000
6.535,23.660,3.520,10.000
6.535,23.660,3.520,10.000
6.535,23.680,3.520,10.000
6.535,23.680,3.520,10.000
6.535,23.700,3.520,10.000
6.535,23.700,3.520,10.000
6.535,23.720,3.520,10.000
6.535,23.720,3.520,10.000
6.535,23.740,3.520,10.000
6.535,23.740,3.520,10.000
6.535,23.760,3.520,10.000
6.535,23.780,3.520,10.000
6.535,23.780,3.520,10.000
6.535,23.800,3.520,10.000
6.535,23.800,3.520,10.000
6.535,23.800,3.520,10.000
6.535,23.820,3.520,10.000
6.535,23.820,3.520,10.000
6.535,23.840,3.540,10.000
6.535,23.860,3.540,10.000
6.535,23.860,3.540,10.000
6.535,23.860,3.540,10.000
6.535,23.880,3.540,10.000
6.535,23.880,3.540,10.000
6.535,23.900,3.540,10.000
6.535,23.900,3.540,10.000
6.535,23.920,3.540,10.000
6.535,23.920,3.540,10.000
6.535,23.920,3.540,10.000
6.535,23.940,3.540,10.000
6.535,23.940,3.540,10.000
6.535,23.960,3.540,10.000
6.535,23.960,3.540,10.000
6.535,23.980,3.540,10.000
6.535,23.980,3.540,10.000
6.535,23.980,3.540,10.000
6.535,24.000,3.540,10.000
6.535,24.000,3.540,10.000
6.535,24.020,3.540,10.000
6.535,24.020,3.540,10.000
6.535,24.020,3.540,10.000
6.535,24.040,3.540,10.000
6.535,24.040,3.540,10.000
6.535,24.040,3.540,10.000
6.535,24.060,3.540,10.000
6.535,24.060,3.540,10.000
6.535,24.080,3.540,10.000
6.535,24.080,3.540,10.000
6.535,24.100,3.540,10.000
6.535,24.100,3.540,10.000
6.535,24.100,3.540,10.000
6.535,24.100,3.540,10.000
6.535,24.120,3.540,10.000
6.535,24.120,3.540,10.000
6.535,24.120,3.540,10.000
6.535,24.140,3.540,10.000
6.535,24.140,3.540,10.000
6.535,24.140,3.540,10.000
6.535,24.160,3.540,10.000
6.535,24.160,3.540,10.000
6.535,24.180,3.540,10.000
6.535,24.180,3.540,10.000
6.535,24.180,3.540,10.000
6.535,24.180,3.540,10.000
6.535,24.200,3.540,10.000
6.535,24.200,3.540,10.000
6.535,24.200,3.540,10.000
6.535,24.220,3.540,10.000
6.535,24.220,3.540,10.000
6.535,24.220,3.540,10.000
6.535,24.240,3.540,10.000
6.535,24.240,3.540,10.000
6.535,24.240,3.540,10.000
6.535,24.240,3.540,10.000
6.535,24.260,3.540,10.000
6.535,24.260,3.560,10.000
6.535,24.280,3.560,10.000
6.535,24.280,3.560,10.000
6.535,24.280,3.560,10.000
6.535,24.300,3.560,10.000
6.535,24.300,3.560,10.000
6.535,24.300,3.560,10.000
6.535,24.300,3.560,10.000
6.535,24.320,3.560,10.000
6.535,24.320,3.560,10.000
6.535,24.320,3.560,10.000
6.535,24.340,3.560,10.000
6.535,24.340,3.560,10.000
6.535,24.340,3.560,10.000
6.535,24.340,3.560,10.000
6.535,24.340,3.560,10.000
6.535,24.360,3.560,10.000
6.535,24.360,3.560,10.000
6.535,24.360,3.560,10.000
6.535,24.360,3.560,10.000
6.535,24.380,3.560,10.000
6.535,24.380,3.560,10.000
6.535,24.380,3.560,10.000
6.535,24.400,3.560,10.000
6.535,24.400,3.560,10.000
6.535,24.400,3.560,10.000
6.535,24.400,3.560,10.000
6.535,24.400,3.560,10.000
6.535,24.420,3.560,10.000
6.535,24.420,3.560,10.000
6.535,24.420,3.560,10.000
6.535,24.420,3.560,10.000
6.535,24.420,3.560,10.000
6.535,24.440,3.560,10.000
6.535,24.440,3.560,10.000
6.535,24.440,3.560,10.000
6.535,24.440,3.560,10.000
6.535,24.440,3.560,10.000
6.535,24.460,3.560,10.000
6.535,24.460,3.560,10.000
6.535,24.460,3.560,10.000
6.535,24.460,3.560,10.000
6.535,24.460,3.560,10.000
6.535,24.480,3.560,10.000
6.535,24.480,3.560,10.000
6.535,24.480,3.560,10.000
6.535,24.480,3.560,10.000
6.535,24.480,3.560,10.000
6.535,24.500,3.560,10.000
6.535,24.500,3.560,10.000
6.535,24.500,3.560,10.000
6.535,24.500,3.560,10.000
6.535,24.500,3.560,10.000
6.535,24.520,3.560,10.000
6.535,24.520,3.560,10.000
6.535,24.520,3.560,10.000
6.535,24.520,3.560,10.000
6.535,24.520,3.560,10.000
6.535,24.520,3.560,10.000
6.535,24.540,3.560,10.000
6.535,24.540,3.560,10.000
6.535,24.540,3.560,10.000
6.535,24.540,3.560,10.000
6.535,24.540,3.560,10.000
6.535,24.540,3.560,10.000
6.535,24.540,3.560,10.000
6.535,24.560,3.560,10.000
6.535,24.560,3.560,10.000
6.535,24.560,3.560,10.000
6.535,24.560,3.560,10.000
6.535,24.560,3.560,10.000
6.535,24.560,3.560,10.000
6.535,24.580,3.560,10.000
6.535,24.580,3.560,10.000
6.535,24.580,3.560,10.000
6.535,24.580,3.560,10.000
6.535,24.580,3.560,10.000
6.535,24.580,3.560,10.000
6.535,24.600,3.560,10.000
6.535,24.600,3.560,10.000
6.535,24.600,3.560,10.000
6.535,24.600,3.560,10.000
6.535,24.600,3.560,10.000
6.535,24.600,3.560,10.000
6.535,24.600,3.560,10.000
6.535,24.620,3.560,10.000
6.535,24.620,3.560,10.000
6.535,24.620,3.560,10.000
6.535,24.620,3.560,10.000
6.535,24.620,3.560,10.000
6.535,24.620,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.640,3.560,10.000
6.535,24.660,3.560,10.000
6.535,24.660,3.560,10.000
6.535,24.660,3.560,10.000
6.535,24.660,3.560,10.000
6.535,24.660,3.560,10.000
6.535,24.660,3.560,10.000
6.535,24.660,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.680,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.700,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.720,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.740,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.760,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.780,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.800,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.820,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.840,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.860,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.880,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.900,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.920,3.560,10.000
6.535,24.940,3.560,10.000
6.535,24.940,3.560,10.000
3.226,24.940,3.560,10.000
3.226,24.940,3.560,10.000
3.226,24.940,3.560,10.000
3.226,24.940,3.560,10.000
3.226,24.940,3.560,10.000
3.226,24.940,3.560,10.000
3.226,24.940,3.540,10.000
3.226,24.940,3.540,10.000
3.226,24.940,3.500,10.000
3.226,24.940,3.460,10.000
3.226,24.780,3.400,10.000
3.226,24.420,3.340,10.000
3.226,24.140,3.280,10.000
3.226,23.820,3.220,10.000
3.226,23.440,3.160,10.000
3.226,23.100,3.100,10.000
3.226,22.740,3.040,10.000
3.226,22.360,2.980,10.000
3.226,21.980,2.920,10.000
3.226,21.600,2.860,10.000
3.226,21.220,2.820,10.000
3.226,20.840,2.760,10.000
3.226,20.460,2.720,10.000
3.226,20.080,2.660,10.000
3.226,19.720,2.600,10.000
3.226,19.320,2.560,10.000
3.226,18.960,2.520,10.000
3.226,18.580,2.460,10.000
3.226,18.220,2.420,10.000
3.226,17.860,2.380,10.000
3.226,17.500,2.320,10.000
3.226,17.140,2.280,10.000
3.226,16.780,2.240,10.000
3.226,16.440,2.200,10.000
3.226,16.100,2.140,10.000
3.226,15.760,2.100,10.000
3.226,15.440,2.060,10.000
3.226,15.100,2.020,10.000
3.226,14.800,1.980,10.000
3.226,14.480,1.940,10.000
3.226,14.180,1.900,10.000
3.226,13.880,1.860,10.000
3.226,13.580,1.840,10.000
3.226,13.420,1.840,10.000
3.226,13.300,1.820,10.000
3.226,13.180,1.820,10.000
3.226,13.120,1.820,10.000
3.226,13.080,1.820,10.000
3.226,13.040,1.820,10.000
3.226,12.980,1.820,10.000
3.226,12.940,1.800,10.000
3.226,12.900,1.800,10.000
3.226,12.860,1.800,10.000
3.226,12.820,1.800,10.000
3.226,12.800,1.800,10.000
3.226,12.760,1.800,10.000
3.226,12.740,1.800,10.000
3.226,12.700,1.800,10.000
3.226,12.680,1.800,10.000
3.226,12.640,1.800,10.000
3.226,12.620,1.800,10.000
3.226,12.580,1.800,10.000
3.226,12.580,1.800,10.000
3.226,12.540,1.800,10.000
3.226,12.520,1.800,10.000
3.226,12.500,1.800,10.000
3.226,12.460,1.800,10.000
3.226,12.440,1.780,10.000
3.226,12.420,1.780,10.000
3.226,12.400,1.780,10.000
3.226,12.380,1.780,10.000
3.226,12.360,1.780,10.000
3.226,12.340,1.780,10.000
3.226,12.340,1.780,10.000
3.226,12.300,1.780,10.000
3.226,12.300,1.780,10.000
3.226,12.280,1.780,10.000
3.226,12.260,1.780,10.000
3.226,12.240,1.780,10.000
3.226,12.220,1.780,10.000
3.226,12.200,1.780,10.000
3.226,12.180,1.780,10.000
3.226,12.160,1.780,10.000
3.226,12.160,1.780,10.000
3.226,12.140,1.760,10.000
3.226,12.120,1.760,10.000
3.226,12.120,1.760,10.000
3.226,12.100,1.760,10.000
3.226,12.080,1.760,10.000
3.226,12.060,1.760,10.000
3.226,12.040,1.760,10.000
3.226,12.040,1.760,10.000
3.226,12.020,1.760,10.000
3.226,12.000,1.760,10.000
3.226,12.000,1.760,10.000
3.226,11.980,1.760,10.000
3.226,11.960,1.760,10.000
3.226,11.940,1.760,10.000
3.226,11.940,1.740,10.000
3.226,11.920,1.740,10.000
3.226,11.920,1.740,10.000
3.226,11.900,1.740,10.000
3.226,11.900,1.740,10.000
3.226,11.880,1.740,10.000
3.226,11.860,1.740,10.000
3.226,11.860,1.740,10.000
3.226,11.840,1.740,10.000
3.226,11.840,1.740,10.000
3.226,11.820,1.740,10.000
3.226,11.800,1.740,10.000
3.226,11.800,1.740,10.000
3.226,11.780,1.740,10.000
3.226,11.780,1.740,10.000
3.226,11.760,1.740,10.000
3.226,11.740,1.740,10.000
3.226,11.740,1.740,10.000
3.226,11.720,1.740,10.000
3.226,11.700,1.740,10.000
3.226,11.700,1.740,10.000
3.226,11.700,1.720,10.000
3.226,11.680,1.720,10.000
3.226,11.680,1.720,10.000
3.226,11.660,1.720,10.000
3.226,11.640,1.720,10.000
3.226,11.640,1.720,10.000
3.226,11.620,1.720,10.000
3.226,11.620,1.720,10.000
3.226,11.600,1.720,10.000
3.226,11.600,1.720,10.000
3.226,11.600,1.720,10.000
3.226,11.580,1.720,10.000
3.226,11.580,1.720,10.000
3.226,11.560,1.720,10.000
3.226,11.560,1.720,10.000
3.226,11.540,1.720,10.000
3.226,11.540,1.720,10.000
3.226,11.520,1.720,10.000
3.226,11.520,1.720,10.000
